"297179","2017-06-20 07:32:11.347258","YB+1_S8","14525","25626","1592","54567","7980","3035","1092","1256","0"
"297179","2017-06-20 07:32:11.347258","YB+1_S9","21176","21506","3270","7372","7954","3089","1189","356","23039"
"297179","2017-06-20 07:32:11.347258","YB+1_S10","21646","23759","5883","7176","7896","3133","1141","365","356"
"297179","2017-06-20 07:32:11.347258","YB+1_S11","23575","22484","5670","3798","8036","3139","1189","338","23039"
"297179","2017-06-20 07:32:11.347258","YB+1_S12","11692","19725","6040","47982","7696","3039","1112","1301","23039"
"297179","2017-06-20 07:32:11.347258","YB+2_S1","38494","50853","13378","36087","22026","4367","1134","2254","0"
"297179","2017-06-20 07:32:11.347258","YB+2_S2","64472","47865","12016","21411","22003","4040","972","3072","23039"
"297179","2017-06-20 07:32:11.347258","YB+2_S3","55606","1499","10189","15008","22497","4303","1068","3126","23039"
"297179","2017-06-20 07:32:11.347258","YB+2_S4","61639","48412","10451","54010","22395","4409","1106","1580","1635"
"297179","2017-06-20 07:32:11.347258","YB+2_S5","61311","44508","14176","29686","23160","4418","852","3319","5572"
"297179","2017-06-20 07:32:11.347258","YB+2_S6","5340","47978","10385","55394","22172","4228","1092","3100","23039"
"297179","2017-06-20 07:32:11.347258","YB+2_S7","4848","47962","7032","63579","23364","4390","1104","2274","23039"
"297179","2017-06-20 07:32:11.347258","YB+2_S8","27368","36041","11385","49816","21603","4425","1094","1613","57"
"297179","2017-06-20 07:32:11.347258","YB+2_S9","10767","37943","8699","8619","21906","4117","1113","342","23038"
"297179","2017-06-20 07:32:11.347258","YB+2_S10","53721","45055","7051","9897","20825","4072","1027","357","409"
"297179","2017-06-20 07:32:11.347258","YB+2_S11","7781","49486","55956","9963","21085","4242","1014","336","23039"
"297179","2017-06-20 07:32:11.347258","YB+2_S12","7623","3758","4027","6987","20959","4128","982","1614","7710"
"297179","2017-06-20 07:32:11.347258","YB-1_S1","11401","19107","6049","44358","7574","3089","1150","1688","23039"
"297179","2017-06-20 07:32:11.347258","YB-1_S2","20527","22235","5147","46346","7812","2970","1142","2061","23039"
"297179","2017-06-20 07:32:11.347258","YB-1_S3","8064","18937","5385","11680","6894","2598","1053","2277","23039"
"297179","2017-06-20 07:32:11.347258","YB-1_S4","61840","51954","13037","30716","8038","3118","1172","2437","2521"
"297179","2017-06-20 07:32:11.347258","YB-1_S5","22937","0","0","12244","8001","3151","1175","2650","19682"
"297179","2017-06-20 07:32:11.347258","YB-1_S6","35186","63902","873","0","7807","2986","1137","2215","21247"
"297179","2017-06-20 07:32:11.347258","YB-1_S7","22882","15530","4372","36904","7688","2966","1069","1670","23039"
"297179","2017-06-20 07:32:11.347258","YB-1_S8","7343","23454","9608","45136","8149","3149","1136","1185","0"
"297179","2017-06-20 07:32:11.347258","YB-1_S9","17701","23459","4494","5437","8150","3038","1181","347","23039"
"297179","2017-06-20 07:32:11.347258","YB-1_S10","17995","19294","6231","7434","7585","3048","1175","350","397"
"297179","2017-06-20 07:32:11.347258","YB-1_S11","19783","21057","3756","3944","8049","3121","1133","338","9246"
"297179","2017-06-20 07:32:11.347258","YB-1_S12","13223","18108","4447","17327","7939","3177","1193","1295","0"
"297179","2017-06-20 07:32:11.347258","YB-2_S1","58144","47680","7404","54942","22128","4388","1063","2266","23039"
"297179","2017-06-20 07:32:11.347258","YB-2_S2","50565","47329","7701","20147","22075","4257","1053","2548","23039"
"297179","2017-06-20 07:32:11.347258","YB-2_S3","58660","45160","8556","42367","21670","4328","1054","2755","0"
"297179","2017-06-20 07:32:11.347258","YB-2_S4","11748","44312","7514","54462","22451","4308","1157","1467","2126"
"297179","2017-06-20 07:32:11.347258","YB-2_S5","2557","39322","9659","48180","22765","4410","1065","2905","23039"
"297179","2017-06-20 07:32:11.347258","YB-2_S6","2917","47724","7746","28870","22566","4293","1070","2755","33701"
"297179","2017-06-20 07:32:11.347258","YB-2_S7","10369","46428","9447","44727","23483","4356","1070","2283","23039"
"297179","2017-06-20 07:32:11.347258","YB-2_S8","34580","52313","6568","5802","22734","4383","1010","1720","23039"
"297179","2017-06-20 07:32:11.347258","YB-2_S9","54793","43610","4727","9150","21576","4352","998","345","5129"
"297179","2017-06-20 07:32:11.347258","YB-2_S10","52161","45563","3936","9704","20959","4068","1007","384","383"
"297179","2017-06-20 07:32:11.347258","YB-2_S11","47386","46969","6079","8733","22222","4172","1083","367","23039"
"297179","2017-06-20 07:32:11.347258","YB-2_S12","1362","48004","5100","14952","22667","4169","1012","1721","23039"
"297179","2017-06-20 07:32:31.356320","YB0_S1","20491","9122","28399","31835","5506","2563","923","1363","23039"
"297179","2017-06-20 07:32:31.356320","YB0_S2","29321","12127","6013","29764","5590","2513","969","1781","10186"
"297179","2017-06-20 07:32:31.356320","YB0_S3","27604","21588","6242","23514","5587","2650","1022","2307","23039"
"297179","2017-06-20 07:32:31.356320","YB0_S4","27445","11808","6114","20047","5775","2579","1064","2025","2216"
"297179","2017-06-20 07:32:31.356320","YB0_S5","45799","12906","5379","53141","5448","2584","1032","2606","23039"
"297179","2017-06-20 07:32:31.356320","YB0_S6","27141","28917","4694","46850","5479","2603","926","1906","23039"
"297179","2017-06-20 07:32:31.356320","YB0_S7","19768","22595","4413","40375","5340","2554","1036","1385","22991"
"297179","2017-06-20 07:32:31.356320","YB0_S8","21510","14777","33620","34560","5424","2557","933","970","33995"
"297179","2017-06-20 07:32:31.356320","YB0_S9","27733","11700","4030","3827","5679","2579","941","283","23039"
"297179","2017-06-20 07:32:31.356320","YB0_S10","25784","11093","6330","5806","5656","2650","1028","293","310"
"297179","2017-06-20 07:32:31.356320","YB0_S11","32895","13463","14792","30539","5497","2701","1041","290","32740"
"297179","2017-06-20 07:32:31.356320","YB0_S12","27693","38738","43946","30665","5690","2313","964","957","0"
"297179","2017-06-20 07:32:31.356320","YB+1_S1","58331","24885","21894","20723","7368","2958","1098","1781","23039"
"297179","2017-06-20 07:32:31.356320","YB+1_S2","16638","21787","9456","53871","7946","3078","1147","2383","23039"
"297179","2017-06-20 07:32:31.356320","YB+1_S3","16386","21768","6825","5758","8013","3014","1189","2688","8708"
"297179","2017-06-20 07:32:31.356320","YB+1_S4","8459","13812","5819","56504","6960","2707","783","2110","2223"
"297179","2017-06-20 07:32:31.356320","YB+1_S5","18356","19630","6436","10223","7922","3095","1251","2826","23039"
"297179","2017-06-20 07:32:31.356320","YB+1_S6","399","21631","12009","49359","7768","3087","1170","2391","58061"
"297179","2017-06-20 07:32:31.356320","YB+1_S7","62118","18401","5179","7593","7326","2947","1125","1819","23039"
"297179","2017-06-20 07:32:31.356320","YB+1_S8","14637","50059","4513","55756","7997","2955","1118","1229","0"
"297179","2017-06-20 07:32:31.356320","YB+1_S9","20587","22502","3298","7296","8176","3183","1131","338","23039"
"297179","2017-06-20 07:32:31.356320","YB+1_S10","30564","23386","4995","7198","8084","3000","1117","367","371"
"297179","2017-06-20 07:32:31.356320","YB+1_S11","13206","22318","5214","3650","8009","3045","1170","296","23039"
"297179","2017-06-20 07:32:31.356320","YB+1_S12","12083","23560","6215","46514","7778","3033","1168","1200","23039"
"297179","2017-06-20 07:32:31.356320","YB+2_S1","36903","50400","13194","31993","22316","4419","1051","2315","0"
"297179","2017-06-20 07:32:31.356320","YB+2_S2","63656","48240","11842","23283","22124","3861","1019","2938","23039"
"297179","2017-06-20 07:32:31.356320","YB+2_S3","55452","27307","10330","13286","22548","4564","1081","3175","23039"
"297179","2017-06-20 07:32:31.356320","YB+2_S4","61105","48383","10106","55215","22070","4278","1099","1584","1517"
"297179","2017-06-20 07:32:31.356320","YB+2_S5","61388","44254","12244","30176","23044","4195","909","3389","54149"
"297179","2017-06-20 07:32:31.356320","YB+2_S6","4292","47820","10628","48154","22686","4114","1008","3032","23039"
"297179","2017-06-20 07:32:31.356320","YB+2_S7","6272","47587","7133","6337","23225","4423","1061","2244","23039"
"297179","2017-06-20 07:32:31.356320","YB+2_S8","2205","50868","11199","51799","21499","4383","1043","1626","52"
"297179","2017-06-20 07:32:31.356320","YB+2_S9","7367","22611","8459","17187","21842","4094","976","341","23037"
"297179","2017-06-20 07:32:31.356320","YB+2_S10","54647","44831","6871","9956","20737","4135","928","344","381"
"297179","2017-06-20 07:32:31.356320","YB+2_S11","7627","49009","56157","21008","20961","4179","1108","394","23039"
"297179","2017-06-20 07:32:31.356320","YB+2_S12","8143","23105","3592","6873","20850","4107","963","1532","7930"
"297179","2017-06-20 07:32:31.356320","YB-1_S1","12042","19157","6121","42113","7672","3173","1176","1697","23039"
"297179","2017-06-20 07:32:31.356320","YB-1_S2","21014","21164","5301","45965","7888","2864","1070","2018","23039"
"297179","2017-06-20 07:32:31.356320","YB-1_S3","7670","18854","5233","11941","6832","2659","1064","2249","23039"
"297179","2017-06-20 07:32:31.356320","YB-1_S4","61438","51792","12887","30487","8188","3134","1215","2487","2424"
"297179","2017-06-20 07:32:31.356320","YB-1_S5","16466","0","0","51026","8131","3101","1223","2795","19693"
"297179","2017-06-20 07:32:31.356320","YB-1_S6","62770","47614","5686","0","7892","2901","1094","2157","21431"
"297179","2017-06-20 07:32:31.356320","YB-1_S7","25279","16394","4487","36486","7635","3021","1046","1783","23039"
"297179","2017-06-20 07:32:31.356320","YB-1_S8","7122","23195","9094","2935","8236","3073","1136","1275","0"
"297179","2017-06-20 07:32:31.356320","YB-1_S9","17935","3195","4190","5511","8111","3030","1153","312","23039"
"297179","2017-06-20 07:32:31.356320","YB-1_S10","15960","19022","6021","7418","7626","2880","1107","371","355"
"297179","2017-06-20 07:32:31.356320","YB-1_S11","19683","20311","2706","4115","8003","3104","1172","319","57335"
"297179","2017-06-20 07:32:31.356320","YB-1_S12","13173","17827","4156","16956","8111","3131","1172","1239","0"
"297179","2017-06-20 07:32:31.356320","YB-2_S1","58731","51624","7650","53346","22082","4422","1114","2345","23038"
"297179","2017-06-20 07:32:31.356320","YB-2_S2","51233","49243","7943","19997","21860","4157","1086","2589","23039"
"297179","2017-06-20 07:32:31.356320","YB-2_S3","57832","58247","8707","49536","21674","4328","1055","2849","0"
"297179","2017-06-20 07:32:31.356320","YB-2_S4","60500","44047","7467","54841","21951","4137","1129","1488","2138"
"297179","2017-06-20 07:32:31.356320","YB-2_S5","3563","39608","9720","49510","22572","4214","1097","2880","23039"
"297179","2017-06-20 07:32:31.356320","YB-2_S6","2995","47365","7811","29659","22741","4291","1079","2809","34744"
"297179","2017-06-20 07:32:31.356320","YB-2_S7","10277","45972","9864","43409","23553","4475","1057","2242","23039"
"297179","2017-06-20 07:32:31.356320","YB-2_S8","35307","50568","14334","5318","22957","4087","1058","1674","23039"
"297179","2017-06-20 07:32:31.356320","YB-2_S9","52738","42596","4920","8995","21289","4267","1132","330","4693"
"297179","2017-06-20 07:32:31.356320","YB-2_S10","52008","45180","6274","9651","20722","4185","1067","378","387"
"297179","2017-06-20 07:32:31.356320","YB-2_S11","49580","47215","6113","7082","22261","4277","1066","376","23039"
"297179","2017-06-20 07:32:31.356320","YB-2_S12","885","47442","5066","6197","22642","4188","989","1705","23039"
"297179","2017-06-20 07:33:11.368806","YB0_S1","20585","9215","28185","34874","5336","2492","966","1369","23039"
"297179","2017-06-20 07:33:11.368806","YB0_S2","28978","12312","29977","29991","5521","2511","993","1857","7216"
"297179","2017-06-20 07:33:11.368806","YB0_S3","26832","13650","6193","21675","5988","2708","1032","2318","23039"
"297179","2017-06-20 07:33:11.368806","YB0_S4","27305","11588","6256","20557","5614","2584","1008","2040","2193"
"297179","2017-06-20 07:33:11.368806","YB0_S5","45399","50710","5338","50855","5479","2571","1064","2627","23039"
"297179","2017-06-20 07:33:11.368806","YB0_S6","28181","24065","4649","44015","5654","2754","1059","2009","23039"
"297179","2017-06-20 07:33:11.368806","YB0_S7","20777","32187","4437","39942","5265","2457","999","1335","22990"
"297179","2017-06-20 07:33:11.368806","YB0_S8","20851","14641","28297","34316","5536","2567","1012","1025","16203"
"297179","2017-06-20 07:33:11.368806","YB0_S9","27388","12021","3820","4067","5672","2557","967","263","23039"
"297179","2017-06-20 07:33:11.368806","YB0_S10","25876","10937","5219","5677","5783","2604","1015","330","319"
"297179","2017-06-20 07:33:11.368806","YB0_S11","37585","27424","13194","56260","5554","2587","991","279","37491"
"297179","2017-06-20 07:33:11.368806","YB0_S12","27768","37859","24434","31810","5506","2365","959","935","0"
"297179","2017-06-20 07:33:11.368806","YB+1_S1","59290","20003","21834","21849","7408","2981","1156","1657","23039"
"297179","2017-06-20 07:33:11.368806","YB+1_S2","17306","21819","9150","55412","8076","3141","1125","2271","23039"
"297179","2017-06-20 07:33:11.368806","YB+1_S3","16814","21718","6864","3839","8198","3040","1210","2714","8308"
"297179","2017-06-20 07:33:11.368806","YB+1_S4","8185","38366","5836","56965","7002","2662","789","2119","2221"
"297179","2017-06-20 07:33:11.368806","YB+1_S5","18363","21511","6613","8233","7997","2982","1190","2793","23039"
"297179","2017-06-20 07:33:11.368806","YB+1_S6","344","21736","11285","53250","7864","2978","1132","2302","60107"
"297179","2017-06-20 07:33:11.368806","YB+1_S7","63926","19646","5065","12221","7442","2988","1204","1758","23039"
"297179","2017-06-20 07:33:11.368806","YB+1_S8","14348","30424","4694","52044","8128","3044","1191","1264","0"
"297179","2017-06-20 07:33:11.368806","YB+1_S9","18974","30376","3227","7751","8017","3055","1166","311","23039"
"297179","2017-06-20 07:33:11.368806","YB+1_S10","24648","23180","4997","7145","7957","3072","1109","411","366"
"297179","2017-06-20 07:33:11.368806","YB+1_S11","12919","22747","5439","3607","7919","3083","1185","338","23039"
"297179","2017-06-20 07:33:11.368806","YB+1_S12","10892","16164","6054","47146","7741","3045","1148","1294","23039"
"297179","2017-06-20 07:33:11.368806","YB+2_S1","37072","25667","13095","24586","22211","4295","1072","2272","0"
"297179","2017-06-20 07:33:11.368806","YB+2_S2","65195","48053","12243","20775","21893","4065","966","3036","23039"
"297179","2017-06-20 07:33:11.368806","YB+2_S3","54659","65162","10372","12286","22493","4280","1061","3239","23039"
"297179","2017-06-20 07:33:11.368806","YB+2_S4","60780","48501","10170","53776","22265","4371","1080","1527","1616"
"297179","2017-06-20 07:33:11.368806","YB+2_S5","61022","58577","12536","27795","23245","4177","849","3301","2778"
"297179","2017-06-20 07:33:11.368806","YB+2_S6","2955","47766","10591","55687","22332","4208","1118","3076","23039"
"297179","2017-06-20 07:33:11.368806","YB+2_S7","5752","47404","7119","8859","23419","4443","1075","2262","23039"
"297179","2017-06-20 07:33:11.368806","YB+2_S8","47014","27293","11257","50679","21764","4345","1046","1693","57"
"297179","2017-06-20 07:33:11.368806","YB+2_S9","7794","18189","8204","8565","21677","4077","1062","359","23035"
"297179","2017-06-20 07:33:11.368806","YB+2_S10","53443","44602","7249","10136","20646","4142","1082","403","367"
"297179","2017-06-20 07:33:11.368806","YB+2_S11","6521","49000","31984","20286","21110","4141","1033","332","23039"
"297179","2017-06-20 07:33:11.368806","YB+2_S12","8298","16911","3401","5925","20717","4032","1077","1709","7765"
"297179","2017-06-20 07:33:11.368806","YB-1_S1","11997","19751","6201","44623","7604","3200","1231","1755","23039"
"297179","2017-06-20 07:33:11.368806","YB-1_S2","20586","21091","5249","45526","7899","3053","1188","2153","23039"
